time,serie_1,serie_2,serie_3,serie_4
2018-01-12 12:00:00,-0.0491780651440639,0.000476071547510976,-0.139378842502206,-0.123956379141395
2018-01-12 13:00:00,-0.107570591725947,0.0433657932391194,-0.131562706618875,-0.11584837421376
2018-01-12 14:00:00,-0.157021048822047,0.0833386051764516,-0.130895238905519,-0.112394389357154
2018-01-12 15:00:00,-0.156895804562213,0.116763057123664,-0.143933471828073,-0.114049565639083
2018-01-12 16:00:00,-0.163106429733874,0.134918900143149,-0.152677339106172,-0.115886357273643
2018-01-12 17:00:00,-0.187858897604587,0.105532007228377,-0.169079270749658,-0.120421719398086
2018-01-12 18:00:00,-0.213764983572604,0.0575664508452443,-0.188009109883875,-0.134182688440864
2018-01-12 19:00:00,-0.166424083866717,0.0315832960715321,-0.198619854240984,-0.145270657386367
2018-01-12 20:00:00,-0.0419754100670833,0.0157913211097745,-0.197315570502847,-0.152168091978614
2018-01-12 21:00:00,0.0351047745267134,0.00788659037256514,-0.178811889677614,-0.149763417090957
2018-01-12 22:00:00,0.0121113179544192,0.0266948062291173,-0.16345320323047,-0.138148334469383
2018-01-12 23:00:00,-0.0688751855572481,0.0522309559693364,-0.150848534494013,-0.13040445431668
2018-01-13 00:00:00,-0.126249651767852,0.0743210929741887,-0.130179506331056,-0.119708683933799
2018-01-13 01:00:00,-0.158983859576823,0.0940123218407658,-0.11225094327268,-0.10834429844815
2018-01-13 02:00:00,-0.235620412387492,0.0784236359705952,-0.11338002660808,-0.105431799437587
2018-01-13 03:00:00,-0.320213321008327,0.066663892876151,-0.132444363623232,-0.114691507663314
2018-01-13 04:00:00,-0.347139421262385,0.0661385226359395,-0.15360119619903,-0.126676392402236
2018-01-13 05:00:00,-0.282388958491923,0.063010858308318,-0.182901289849847,-0.133829367007797
2018-01-13 06:00:00,-0.162625971593501,0.0658209937920598,-0.209778171568483,-0.149211403574531
2018-01-13 07:00:00,-0.0886908130427618,0.0668710339179066,-0.212504935055345,-0.167436209168022
2018-01-13 08:00:00,-0.0371465472211856,0.0629754680504826,-0.196228322177499,-0.165235292758529
2018-01-13 09:00:00,0.0274672961155158,0.0304878372063664,-0.166995164542764,-0.151175778951232
2018-01-13 10:00:00,0.0799891470292788,-0.00616071938371385,-0.141195294051737,-0.141042721118515
2018-01-13 11:00:00,0.0894594980696421,-0.0146868434438678,-0.125051077991098,-0.136708077635353
2018-01-13 12:00:00,0.021230217657445,-0.00766245840882981,-0.109578904300302,-0.130599212493484
2018-01-13 13:00:00,-0.0962326483508367,0.0165883618702916,-0.100355510204405,-0.121132787909095
2018-01-13 14:00:00,-0.209765958943011,0.0569128561129597,-0.111103196232885,-0.119706433858459
2018-01-13 15:00:00,-0.269847023644092,0.0918113309254674,-0.134440582781404,-0.127794217910354
2018-01-13 16:00:00,-0.303721878089549,0.106285946380141,-0.152681749849886,-0.13757101878125
2018-01-13 17:00:00,-0.335111949004771,0.0926885920872716,-0.162806269317239,-0.143435951914375
2018-01-13 18:00:00,-0.311785343446376,0.0606448966374425,-0.170587506681055,-0.140376832928245
2018-01-13 19:00:00,-0.240793380298259,0.0238404142966298,-0.176230427413553,-0.141133245672767
2018-01-13 20:00:00,-0.144966471352221,-0.0177156236658069,-0.165987548022836,-0.145166036333625
2018-01-13 21:00:00,-0.0473675703337211,-0.0325644221792194,-0.145412575989336,-0.138656940903251
2018-01-13 22:00:00,-0.00523721367919631,-0.0347057860980007,-0.124602195411295,-0.132949557747428
2018-01-13 23:00:00,-0.000501730822565032,-0.0347025152931186,-0.101928096800417,-0.123532575215881
2018-01-14 00:00:00,0.00441831409132295,-0.0128900241742107,-0.0851050285392701,-0.114191990937774
2018-01-14 01:00:00,-0.0437086106916685,-0.00423282950019563,-0.0744727147513329,-0.112767827357833
2018-01-14 02:00:00,-0.138794745661857,0.00468836159611022,-0.0779455719285905,-0.106768634762352
2018-01-14 03:00:00,-0.214315164246203,0.0237359422554997,-0.0916901496940553,-0.108820263888423
2018-01-14 04:00:00,-0.277671906509044,0.0256111192812947,-0.10621383467254,-0.112115588631217
2018-01-14 05:00:00,-0.288009795703532,0.0169275495519665,-0.128076207428545,-0.113919001664703
2018-01-14 06:00:00,-0.222099232830646,-0.00959104864692414,-0.149453979521364,-0.12836420222718
2018-01-14 07:00:00,-0.146355438389422,-0.0199198406825038,-0.152222868590921,-0.135526802982872
2018-01-14 08:00:00,-0.0883426697632093,-0.0248220544943782,-0.129757028608888,-0.126491051759307
2018-01-14 09:00:00,-0.0607105375906248,-0.0599053409585925,-0.101092044799894,-0.109921496953552
2018-01-14 10:00:00,-0.034400306053998,-0.0860068016389581,-0.0699624089294373,-0.0967565222044635
2018-01-14 11:00:00,0.00407608843540959,-0.0770406053105565,-0.0406290931397378,-0.0857600761910129
2018-01-14 12:00:00,-0.0244407650256325,-0.0376838576683971,-0.0266153407984673,-0.0741327224631953
2018-01-14 13:00:00,-0.0895019503017683,-0.00254623411988938,-0.0218577837341725,-0.0635062722821879
2018-01-14 14:00:00,-0.147939990617873,0.0295288729777363,-0.0303669130199849,-0.0576016946097064
2018-01-14 15:00:00,-0.224938261665942,0.065092282306197,-0.0521553983682095,-0.0615384100337672
2018-01-14 16:00:00,-0.265224296011569,0.0779767501463917,-0.067838032334417,-0.0623436017294574
2018-01-14 17:00:00,-0.251170668162944,0.0657328981270817,-0.0819514585429131,-0.0628228156228709
2018-01-14 18:00:00,-0.177945766009929,0.0285353529562977,-0.0969079924517571,-0.0720125479956317
2018-01-14 19:00:00,-0.102149571635367,0.00698331178331649,-0.0986964298182427,-0.0775391204615283
2018-01-14 20:00:00,-0.0869014071007986,-0.0209637713322612,-0.0880847615891396,-0.0782602249046016
2018-01-14 21:00:00,-0.043455477215888,-0.0599560086319419,-0.0730457646542489,-0.0775149954815555
2018-01-14 22:00:00,0.013354085973857,-0.0660875496158572,-0.0564352130287587,-0.0719151093025851
2018-01-14 23:00:00,0.0233740439931136,-0.0669928212354156,-0.0393545632952153,-0.0689671529789615
2018-01-15 00:00:00,-0.0485736088534612,-0.0462702904531928,-0.0328744208210408,-0.0683281166811633
2018-01-15 01:00:00,-0.172287407674434,-0.0185891669878932,-0.0311422949427068,-0.0688834308047939
2018-01-15 02:00:00,-0.205707687296512,-0.0111864638218852,-0.0350025338822305,-0.0651609419246364
2018-01-15 03:00:00,-0.184353518643023,-0.000952391017434245,-0.0468231258684098,-0.0593135176559138
2018-01-15 04:00:00,-0.225761684932353,-0.0134923887143108,-0.0617714641385972,-0.0603253512044597
2018-01-15 05:00:00,-0.276356998242976,-0.0209031608591052,-0.085898247151941,-0.0668196944852519
2018-01-15 06:00:00,-0.236224922694804,-0.0170184206852886,-0.111534406035513,-0.0805487601419139
2018-01-15 07:00:00,-0.124166804709079,-0.0236183759460422,-0.121472959011167,-0.0893092496653247
2018-01-15 08:00:00,-0.0177282638555188,-0.0362442043313953,-0.106303129880994,-0.0866941256781268
2018-01-15 09:00:00,0.0642840309361201,-0.058593252737281,-0.0772353974872529,-0.0701035006304431
2018-01-15 10:00:00,0.111932334146855,-0.0812393595168563,-0.0451830593639314,-0.0544891922135997
2018-01-15 11:00:00,0.100407962344049,-0.0887693279126855,-0.0158491791927516,-0.0421314655204463
2018-01-15 12:00:00,0.00168538897430711,-0.0496101696679565,-0.00161996560667449,-0.02961992904145
2018-01-15 13:00:00,-0.117514687933566,-0.00554013072347367,-0.00315437798884504,-0.029495973732059
2018-01-15 14:00:00,-0.158882278360965,0.0193745213856724,-0.0100054103651344,-0.0271378761490035
2018-01-15 15:00:00,-0.169185134925487,0.0393051374068288,-0.023336412920922,-0.0223708941002536
2018-01-15 16:00:00,-0.213394376792552,0.042548553954604,-0.0382140656703412,-0.0218668064435172
2018-01-15 17:00:00,-0.268504145898463,0.0341563987841633,-0.0496502337747514,-0.0214869423170734
2018-01-15 18:00:00,-0.251736211933734,0.00683859170580184,-0.0628691134744584,-0.0254454916675735
2018-01-15 19:00:00,-0.150034609593989,-0.0207104143390628,-0.0640627709918916,-0.0305178953667331
2018-01-15 20:00:00,-0.0697967664977331,-0.0410006549844714,-0.0536048752957284,-0.0269006198604751
2018-01-15 21:00:00,-0.0218252112330664,-0.0688835625240775,-0.0410153126114308,-0.0210324718018222
2018-01-15 22:00:00,0.0416064156512003,-0.0872056503484222,-0.0205385057025849,-0.0199169187207866
2018-01-15 23:00:00,0.0765354005912524,-0.0702142436692687,2.23559790030786e-05,-0.0124831112434316
2018-01-16 00:00:00,0.0225184528449755,-0.0406427290925952,0.0131064266196192,-0.00395919814306975
2018-01-16 01:00:00,-0.110710489906909,-0.0130199026951762,0.0270101832455695,0.00268114019584178
2018-01-16 02:00:00,-0.205451819457652,0.0125511306633977,0.0348719055062831,0.0149306579742421
2018-01-16 03:00:00,-0.2471505434891,0.00855229229831969,0.0190066522217096,0.0132662599108022
2018-01-16 04:00:00,-0.310818079270961,0.000596227060797566,-0.00910575462070101,0.000689754601831426
2018-01-16 05:00:00,-0.33301464036906,-0.00463659136390412,-0.03463419580397,-0.010585995983069
2018-01-16 06:00:00,-0.275628450669887,-0.0326278266200992,-0.0588265066736638,-0.0261040857394385
2018-01-16 07:00:00,-0.182949322619082,-0.0574288461992713,-0.0656586406522691,-0.0367373159487891
2018-01-16 08:00:00,-0.115111048676612,-0.0809912570456239,-0.0477786293023526,-0.0342559857626605
2018-01-16 09:00:00,-0.0833444477697629,-0.103781078307164,-0.0194513207071721,-0.022481699134891
2018-01-16 10:00:00,-0.01104131002778,-0.11142502032986,0.00864470696511871,-0.00757837168473483
2018-01-16 11:00:00,0.0745206667402964,-0.107566045369693,0.0282917427128852,0.00157776974540471
2018-01-16 12:00:00,0.0880012629846316,-0.0798001066485616,0.0412727998799384,0.00260029208313941
2018-01-16 13:00:00,0.0155734351197463,-0.0271595996508571,0.0492641547924579,0.00457337439459084
2018-01-16 14:00:00,-0.0739178837915678,-0.00677558599805558,0.0438716331726611,0.010372121226306
2018-01-16 15:00:00,-0.100391025998237,-0.0164056104311916,0.032793888286382,0.0110292917716157
2018-01-16 16:00:00,-0.12131963983977,-0.00572242407893861,0.0214728093004525,0.00958172265839099
2018-01-16 17:00:00,-0.182749229826571,-0.0261896532664272,0.00553568492147333,0.00907830648523091
2018-01-16 18:00:00,-0.221646267332675,-0.0738335122058364,-0.010143838427335,0.0028984130958867
2018-01-16 19:00:00,-0.177988651551845,-0.0763112903276655,-0.0210409765833318,-0.00339302852350951
2018-01-16 20:00:00,-0.0792519444307107,-0.0781528745481941,-0.0152621945136487,-0.00602575078207732
2018-01-16 21:00:00,-0.0195996604101527,-0.0939184418583485,-0.00111887727428966,-5.57642031193822e-06
2018-01-16 22:00:00,-0.0166345414412934,-0.0957910437772247,0.0112287173277438,0.00667284556132077
2018-01-16 23:00:00,-0.0289669985590298,-0.0977060590574714,0.0268267425006927,0.0122233469637883
2018-01-17 00:00:00,-0.055300928064229,-0.0842911247799369,0.03828846237126,0.0168563753732321
2018-01-17 01:00:00,-0.104700248100402,-0.0784963165113899,0.0415150927609504,0.0148949424811014
2018-01-17 02:00:00,-0.1622554989239,-0.0795320831874582,0.0391092183298171,0.0177625497936112
2018-01-17 03:00:00,-0.216022956528308,-0.0648240280041667,0.0223836055255235,0.0211584585386169
2018-01-17 04:00:00,-0.235112044372203,-0.0501294453332397,-0.0085561522984206,0.011603733863945
2018-01-17 05:00:00,-0.210721868433597,-0.0454645697662803,-0.0393573535376489,-0.00983614720005275
2018-01-17 06:00:00,-0.149237814702632,-0.0551247765014144,-0.0636712802344262,-0.0248571863730598
2018-01-17 07:00:00,-0.0536073645284195,-0.0650760066399547,-0.0684683067494332,-0.0297496548255134
2018-01-17 08:00:00,0.0166400751391631,-0.0917037027592036,-0.0622577039295136,-0.0273646829982448
2018-01-17 09:00:00,0.0518474845508318,-0.133489519421217,-0.0448204768591821,-0.0246235436161208
2018-01-17 10:00:00,0.0832208363631945,-0.161498541075942,-0.0172954113924205,-0.0216062112112689
2018-01-17 11:00:00,0.102708202443479,-0.149909989971873,-0.00581476937544339,-0.0163628949185062
2018-01-17 12:00:00,0.0615255056241732,-0.124801216710565,0.000112122436679966,-0.0137023801316667
2018-01-17 13:00:00,-0.0572664582809228,-0.0827099625656577,0.00428524536515779,-0.00461363106567145
2018-01-17 14:00:00,-0.178441155113818,-0.0224457737693759,0.00357348464864499,-0.00233455061513663
2018-01-17 15:00:00,-0.248595732607486,0.00336720229292189,-0.00601262280282372,-0.00445303566354991
2018-01-17 16:00:00,-0.259028259076716,0.0291214156260518,-0.0214053416394889,-0.0046385960986066
2018-01-17 17:00:00,-0.237194153823497,0.0121543797960309,-0.0374729564183652,-0.00597769453722716
2018-01-17 18:00:00,-0.188663873233439,-0.0393602457532855,-0.0584784006470143,-0.0129547255446363
2018-01-17 19:00:00,-0.122338968672397,-0.0784654971847507,-0.0645415005975663,-0.0261815457006145
2018-01-17 20:00:00,-0.0647161336323041,-0.090331696037409,-0.0583345001333653,-0.0253134077747512
2018-01-17 21:00:00,-0.010202257305922,-0.0693048891315433,-0.048443317949146,-0.0199284708460021
2018-01-17 22:00:00,0.0357156401792746,-0.060436053265092,-0.0334549253576695,-0.0188398925920177
2018-01-17 23:00:00,0.055053804657815,-0.0277510490903827,-0.0173825105422437,-0.0180584607978511
2018-01-18 00:00:00,0.0328599555710535,0.00074381561184203,-0.00116210856971138,-0.013979027639811
2018-01-18 01:00:00,-0.0477595770438928,0.0169357079377202,0.0109310023716391,-0.00476555957991363
2018-01-18 02:00:00,-0.146130088128688,0.0258995163550404,0.0175144899866284,0.000802977349872579
2018-01-18 03:00:00,-0.201149600901248,0.0254897493233708,0.00777630780327327,0.000609767962510575
2018-01-18 04:00:00,-0.239642101683261,0.0287650096526173,-0.0176308886849582,-0.00836873113710166
2018-01-18 05:00:00,-0.245615902700068,0.0229740011801747,-0.0500702155524194,-0.0227951897640872
2018-01-18 06:00:00,-0.193394723691585,0.0486471521964101,-0.0758713079386651,-0.0392032010813403
2018-01-18 07:00:00,-0.120306994177939,0.0648565608372716,-0.0801156652861535,-0.0478749094863582
2018-01-18 08:00:00,-0.0448677757462282,0.0548437404742268,-0.0703440202170312,-0.0465128353198218
2018-01-18 09:00:00,-0.0242613163949717,0.0361785012593297,-0.0532483538382947,-0.0436389042397189
2018-01-18 10:00:00,-0.0247858941960875,0.0021544712891606,-0.0274531492733657,-0.0350535331626582
2018-01-18 11:00:00,0.0076936135361176,-0.00294138311242784,-0.00064462942567461,-0.0189356847067523
2018-01-18 12:00:00,-0.00569317244792171,0.0120860207190541,0.0117111806056202,-0.00724624156553031
2018-01-18 13:00:00,-0.0765148171862382,0.0469459909310368,0.0108992144695223,-0.00555208198327304
2018-01-18 14:00:00,-0.148791256703975,0.0990125852932957,0.00418682063433535,-0.00489901251692058
2018-01-18 15:00:00,-0.206386822619082,0.152146624337676,-0.00925986336109035,-0.00733009226221324
2018-01-18 16:00:00,-0.228308159269931,0.178942637454512,-0.0282074479156434,-0.0140628634353328
2018-01-18 17:00:00,-0.223098459996821,0.159188674699309,-0.0485894312852322,-0.0222476354201484
2018-01-18 18:00:00,-0.225083086051585,0.11192763031626,-0.0702596349411904,-0.0322686812241721
2018-01-18 19:00:00,-0.196317809977176,0.0477474349846867,-0.076209072559446,-0.0406219145615745
2018-01-18 20:00:00,-0.116418558516147,-0.0042757597455951,-0.0660500047498643,-0.0408272823651481
2018-01-18 21:00:00,-0.032243145041706,-0.0171264764556857,-0.0568838013106286,-0.0385790957470584
2018-01-18 22:00:00,0.0216566888908129,-0.00886981754398072,-0.0432131407552659,-0.03796327173311
2018-01-18 23:00:00,0.00929360150492005,0.00754942924881255,-0.0320235272639691,-0.0349638020952392
2018-01-19 00:00:00,-0.0616005876740236,0.0387400108685521,-0.0177944401049315,-0.0379522970278907
2018-01-19 01:00:00,-0.147009897389056,0.0735627430787114,-0.00119204151009017,-0.0361212684174228
2018-01-19 02:00:00,-0.19157010630572,0.0761757809033421,0.00157610334541842,-0.0317718876858401
2018-01-19 03:00:00,-0.2088124783417,0.0420651453843144,-0.00422031299707287,-0.0377603067417789
2018-01-19 04:00:00,-0.240306052722575,0.0196756738534001,-0.0231564720862805,-0.0400822019537139
2018-01-19 05:00:00,-0.274380597629191,0.00859258503818786,-0.0511364383393227,-0.0463102540333915
2018-01-19 06:00:00,-0.250930863775851,0.00764525861645018,-0.0758094457679688,-0.0576020447869945
2018-01-19 07:00:00,-0.136981550016047,0.0336095708718327,-0.0846992177658974,-0.0647542892356563
2018-01-19 08:00:00,-0.0563375347932596,0.0457669365515736,-0.0724239764505326,-0.062943313862865
2018-01-19 09:00:00,-0.0631110997577924,0.0413227695336369,-0.0547533115142285,-0.0534395693202663
2018-01-19 10:00:00,-0.0543592752596159,0.0208278912415532,-0.0355277104073464,-0.0455501569767642
2018-01-19 11:00:00,-0.0124845321928877,-0.00720025419091905,-0.0199252279245555,-0.0372973909934211
2018-01-19 12:00:00,0.0113779163280707,-0.00168162404393876,-0.0040145475187599,-0.0274707904418159
2018-01-19 13:00:00,-0.0383847834249754,0.0176379698624638,0.0116556132442058,-0.0138715530147004
2018-01-19 14:00:00,-0.162673416890742,0.0548401641955403,0.00688140972021229,-0.00822902157503844
2018-01-19 15:00:00,-0.240075382747294,0.091331707250121,-0.0113824303963482,-0.0122241998423982
2018-01-19 16:00:00,-0.22446255699599,0.122047500621322,-0.026980998530358,-0.0181411808689284
2018-01-19 17:00:00,-0.191459524788501,0.137100489746573,-0.0422866275304257,-0.0216268828471351
2018-01-19 18:00:00,-0.174512389459254,0.108632193814757,-0.0605247771137654,-0.0268569631834674
2018-01-19 19:00:00,-0.152998793282153,0.0713006723036793,-0.0679308814698159,-0.038228206928556
2018-01-19 20:00:00,-0.104268948890807,0.0263763237109212,-0.0639690575891435,-0.0415928965767074
2018-01-19 21:00:00,-0.0437352111270446,-0.00919327705001557,-0.0561569114917218,-0.0453649578948665
2018-01-19 22:00:00,-0.00779007316434569,-0.0258887615690204,-0.0404220973843037,-0.0477363510389972
2018-01-19 23:00:00,-0.0272573261694778,-0.011902494419572,-0.0225308412456214,-0.0438502846618343
